-0.8	-0.78	11.113
-0.8	-0.76	11.7038
-0.8	-0.74	12.2427
-0.8	-0.72	12.7351
-0.8	-0.7	13.1859
-0.8	-0.68	13.5997
-0.8	-0.66	13.9804
-0.8	-0.64	14.3314
-0.8	-0.62	14.6558
-0.8	-0.6	14.9563
-0.8	-0.58	15.2352
-0.8	-0.56	15.4947
-0.8	-0.54	15.7365
-0.8	-0.52	15.9623
-0.8	-0.5	16.1734
-0.8	-0.48	16.3712
-0.8	-0.46	16.5567
-0.8	-0.44	16.7309
-0.8	-0.42	16.8947
-0.8	-0.4	17.0488
-0.8	-0.38	17.1941
-0.8	-0.36	17.3312
-0.8	-0.34	17.4605
-0.8	-0.32	17.5827
-0.8	-0.3	17.6983
-0.8	-0.28	17.8076
-0.8	-0.26	17.911
-0.8	-0.24	18.0091
-0.8	-0.22	18.102
-0.8	-0.2	18.19
-0.8	-0.18	18.2736
-0.8	-0.16	18.3529
-0.8	-0.14	18.4282
-0.8	-0.12	18.4998
-0.8	-0.1	18.5678
-0.8	-0.08	18.6325
-0.8	-0.06	18.694
-0.8	-0.04	18.7526
-0.8	-0.02	18.8084
-0.8	0	18.8615
-0.8	0.02	18.9121
-0.8	0.04	18.9604
-0.8	0.06	19.0064
-0.8	0.08	19.0504
-0.8	0.1	19.0924
-0.8	0.12	19.1325
-0.8	0.14	19.1708
-0.8	0.16	19.2075
-0.8	0.18	19.2426
-0.8	0.2	19.2762
-0.8	0.22	19.3084
-0.8	0.24	19.3392
-0.8	0.26	19.3689
-0.8	0.28	19.3973
-0.8	0.3	19.4246
-0.8	0.32	19.4509
-0.8	0.34	19.4762
-0.8	0.36	19.5006
-0.8	0.38	19.524
-0.8	0.4	19.5466
-0.8	0.42	19.5685
-0.8	0.44	19.5896
-0.8	0.46	19.61
-0.8	0.48	19.6297
-0.8	0.5	19.6489
-0.8	0.52	19.6674
-0.8	0.54	19.6854
-0.8	0.56	19.7029
-0.8	0.58	19.7199
-0.8	0.6	19.7365
-0.8	0.62	19.7526
-0.8	0.64	19.7684
-0.8	0.66	19.7838
-0.8	0.68	19.7988
-0.8	0.7	19.8136
-0.8	0.72	19.8281
-0.8	0.74	19.8423
-0.8	0.76	19.8562
-0.8	0.78	19.87
-0.8	0.8	19.8835
-0.8	0.82	19.8969
-0.8	0.84	19.9101
-0.8	0.86	19.9232
-0.8	0.88	19.9362
-0.8	0.9	19.9491
-0.8	0.92	19.9619
-0.8	0.94	19.9746
-0.8	0.96	19.9873
-0.8	0.98	20

-0.78	-1	0
-0.78	-0.98	1.21006
-0.78	-0.96	2.40077
-0.78	-0.94	3.55474
-0.78	-0.92	4.658
-0.78	-0.9	5.70068
-0.78	-0.88	6.67695
-0.78	-0.86	7.58451
-0.78	-0.84	8.42378
-0.78	-0.82	9.19718
-0.78	-0.8	9.90834
-0.78	-0.78	10.5616
-0.78	-0.76	11.1617
-0.78	-0.74	11.7132
-0.78	-0.72	12.2205
-0.78	-0.7	12.6879
-0.78	-0.68	13.1192
-0.78	-0.66	13.5179
-0.78	-0.64	13.8871
-0.78	-0.62	14.2296
-0.78	-0.6	14.548
-0.78	-0.58	14.8444
-0.78	-0.56	15.1209
-0.78	-0.54	15.3792
-0.78	-0.52	15.6209
-0.78	-0.5	15.8473
-0.78	-0.48	16.0597
-0.78	-0.46	16.2593
-0.78	-0.44	16.447
-0.78	-0.42	16.6236
-0.78	-0.4	16.7901
-0.78	-0.38	16.9472
-0.78	-0.36	17.0954
-0.78	-0.34	17.2355
-0.78	-0.32	17.3679
-0.78	-0.3	17.4931
-0.78	-0.28	17.6117
-0.78	-0.26	17.724
-0.78	-0.24	17.8304
-0.78	-0.22	17.9313
-0.78	-0.2	18.027
-0.78	-0.18	18.1178
-0.78	-0.16	18.204
-0.78	-0.14	18.286
-0.78	-0.12	18.3638
-0.78	-0.1	18.4378
-0.78	-0.08	18.5082
-0.78	-0.06	18.5751
-0.78	-0.04	18.6389
-0.78	-0.02	18.6996
-0.78	0	18.7574
-0.78	0.02	18.8126
-0.78	0.04	18.8651
-0.78	0.06	18.9153
-0.78	0.08	18.9632
-0.78	0.1	19.0089
-0.78	0.12	19.0526
-0.78	0.14	19.0944
-0.78	0.16	19.1344
-0.78	0.18	19.1727
-0.78	0.2	19.2093
-0.78	0.22	19.2444
-0.78	0.24	19.2781
-0.78	0.26	19.3104
-0.78	0.28	19.3414
-0.78	0.3	19.3712
-0.78	0.32	19.3999
-0.78	0.34	19.4275
-0.78	0.36	19.4541
-0.78	0.38	19.4797
-0.78	0.4	19.5044
-0.78	0.42	19.5282
-0.78	0.44	19.5513
-0.78	0.46	19.5735
-0.78	0.48	19.5951
-0.78	0.5	19.616
-0.78	0.52	19.6363
-0.78	0.54	19.6559
-0.78	0.56	19.6751
-0.78	0.58	19.6937
-0.78	0.6	19.7118
-0.78	0.62	19.7294
-0.78	0.64	19.7466
-0.78	0.66	19.7635
-0.78	0.68	19.7799
-0.78	0.7	19.7961
-0.78	0.72	19.8119
-0.78	0.74	19.8274
-0.78	0.76	19.8427
-0.78	0.78	19.8577
-0.78	0.8	19.8726
-0.78	0.82	19.8872
-0.78	0.84	19.9017
-0.78	0.86	19.916
-0.78	0.88	19.9302
-0.78	0.9	19.9443
-0.78	0.92	19.9583
-0.78	0.94	19.9722
-0.78	0.96	19.9861
-0.78	0.98	20

-0.76	-1	0
-0.76	-0.98	1.11874
-0.76	-0.96	2.22256
-0.76	-0.94	3.29781
-0.76	-0.92	4.3331
-0.76	-0.9	5.31984
-0.76	-0.88	6.25234
-0.76	-0.86	7.12761
-0.76	-0.84	7.94487
-0.76	-0.82	8.70504
-0.76	-0.8	9.41029
-0.76	-0.78	10.0635
-0.76	-0.76	10.6682
-0.76	-0.74	11.2278
-0.76	-0.72	11.7459
-0.76	-0.7	12.226
-0.76	-0.68	12.6713
-0.76	-0.66	13.0848
-0.76	-0.64	13.4694
-0.76	-0.62	13.8276
-0.76	-0.6	14.1616
-0.76	-0.58	14.4735
-0.76	-0.56	14.7653
-0.76	-0.54	15.0385
-0.76	-0.52	15.2946
-0.76	-0.5	15.5351
-0.76	-0.48	15.7611
-0.76	-0.46	15.9738
-0.76	-0.44	16.174
-0.76	-0.42	16.3628
-0.76	-0.4	16.5409
-0.76	-0.38	16.709
-0.76	-0.36	16.8679
-0.76	-0.34	17.0181
-0.76	-0.32	17.1602
-0.76	-0.3	17.2947
-0.76	-0.28	17.4221
-0.76	-0.26	17.5428
-0.76	-0.24	17.6572
-0.76	-0.22	17.7658
-0.76	-0.2	17.8688
-0.76	-0.18	17.9666
-0.76	-0.16	18.0595
-0.76	-0.14	18.1477
-0.76	-0.12	18.2316
-0.76	-0.1	18.3114
-0.76	-0.08	18.3873
-0.76	-0.06	18.4595
-0.76	-0.04	18.5282
-0.76	-0.02	18.5937
-0.76	0	18.6561
-0.76	0.02	18.7156
-0.76	0.04	18.7723
-0.76	0.06	18.8265
-0.76	0.08	18.8782
-0.76	0.1	18.9275
-0.76	0.12	18.9747
-0.76	0.14	19.0199
-0.76	0.16	19.063
-0.76	0.18	19.1044
-0.76	0.2	19.1439
-0.76	0.22	19.1819
-0.76	0.24	19.2183
-0.76	0.26	19.2532
-0.76	0.28	19.2868
-0.76	0.3	19.319
-0.76	0.32	19.35
-0.76	0.34	19.3798
-0.76	0.36	19.4086
-0.76	0.38	19.4363
-0.76	0.4	19.463
-0.76	0.42	19.4888
-0.76	0.44	19.5137
-0.76	0.46	19.5378
-0.76	0.48	19.5612
-0.76	0.5	19.5838
-0.76	0.52	19.6057
-0.76	0.54	19.627
-0.76	0.56	19.6477
-0.76	0.58	19.6679
-0.76	0.6	19.6875
-0.76	0.62	19.7066
-0.76	0.64	19.7253
-0.76	0.66	19.7435
-0.76	0.68	19.7614
-0.76	0.7	19.7789
-0.76	0.72	19.796
-0.76	0.74	19.8129
-0.76	0.76	19.8294
-0.76	0.78	19.8457
-0.76	0.8	19.8618
-0.76	0.82	19.8776
-0.76	0.84	19.8933
-0.76	0.86	19.9089
-0.76	0.88	19.9243
-0.76	0.9	19.9395
-0.76	0.92	19.9547
-0.76	0.94	19.9699
-0.76	0.96	19.9849
-0.76	0.98	20

-0.74	-1	0
-0.74	-0.98	1.04234
-0.74	-0.96	2.07292
-0.74	-0.94	3.08085
-0.74	-0.92	4.05676
-0.74	-0.9	4.99323
-0.74	-0.88	5.88497
-0.74	-0.86	6.72873
-0.74	-0.84	7.52303
-0.74	-0.82	8.26783
-0.74	-0.8	8.96422
-0.74	-0.78	9.61406
-0.74	-0.76	10.2197
-0.74	-0.74	10.7839
-0.74	-0.72	11.3093
-0.74	-0.7	11.7988
-0.74	-0.68	12.2551
-0.74	-0.66	12.6807
-0.74	-0.64	13.0782
-0.74	-0.62	13.4497
-0.74	-0.6	13.7973
-0.74	-0.58	14.1229
-0.74	-0.56	14.4282
-0.74	-0.54	14.7148
-0.74	-0.52	14.9841
-0.74	-0.5	15.2374
-0.74	-0.48	15.4759
-0.74	-0.46	15.7007
-0.74	-0.44	15.9126
-0.74	-0.42	16.1126
-0.74	-0.4	16.3016
-0.74	-0.38	16.4801
-0.74	-0.36	16.649
-0.74	-0.34	16.8088
-0.74	-0.32	16.96
-0.74	-0.3	17.1033
-0.74	-0.28	17.2391
-0.74	-0.26	17.3679
-0.74	-0.24	17.49
-0.74	-0.22	17.6059
-0.74	-0.2	17.7159
-0.74	-0.18	17.8203
-0.74	-0.16	17.9196
-0.74	-0.14	18.0139
-0.74	-0.12	18.1036
-0.74	-0.1	18.1888
-0.74	-0.08	18.27
-0.74	-0.06	18.3472
-0.74	-0.04	18.4208
-0.74	-0.02	18.4909
-0.74	0	18.5577
-0.74	0.02	18.6214
-0.74	0.04	18.6821
-0.74	0.06	18.7401
-0.74	0.08	18.7955
-0.74	0.1	18.8483
-0.74	0.12	18.8989
-0.74	0.14	18.9472
-0.74	0.16	18.9935
-0.74	0.18	19.0378
-0.74	0.2	19.0802
-0.74	0.22	19.1209
-0.74	0.24	19.1599
-0.74	0.26	19.1974
-0.74	0.28	19.2334
-0.74	0.3	19.268
-0.74	0.32	19.3012
-0.74	0.34	19.3332
-0.74	0.36	19.3641
-0.74	0.38	19.3938
-0.74	0.4	19.4225
-0.74	0.42	19.4502
-0.74	0.44	19.477
-0.74	0.46	19.5029
-0.74	0.48	19.528
-0.74	0.5	19.5523
-0.74	0.52	19.5758
-0.74	0.54	19.5987
-0.74	0.56	19.621
-0.74	0.58	19.6426
-0.74	0.6	19.6637
-0.74	0.62	19.6843
-0.74	0.64	19.7044
-0.74	0.66	19.724
-0.74	0.68	19.7432
-0.74	0.7	19.762
-0.74	0.72	19.7804
-0.74	0.74	19.7986
-0.74	0.76	19.8164
-0.74	0.78	19.8339
-0.74	0.8	19.8512
-0.74	0.82	19.8683
-0.74	0.84	19.8852
-0.74	0.86	19.9019
-0.74	0.88	19.9185
-0.74	0.9	19.9349
-0.74	0.92	19.9513
-0.74	0.94	19.9675
-0.74	0.96	19.9838
-0.74	0.98	20

-0.72	-1	0
-0.72	-0.98	0.977686
-0.72	-0.96	1.94594
-0.72	-0.94	2.89592
-0.72	-0.92	3.81984
-0.72	-0.9	4.71134
-0.72	-0.88	5.56559
-0.72	-0.86	6.37932
-0.72	-0.84	7.15069
-0.72	-0.82	7.87904
-0.72	-0.8	8.56471
-0.72	-0.78	9.20875
-0.72	-0.76	9.81277
-0.72	-0.74	10.3787
-0.72	-0.72	10.9086
-0.72	-0.7	11.4049
-0.72	-0.68	11.8695
-0.72	-0.66	12.3049
-0.72	-0.64	12.7129
-0.72	-0.62	13.0957
-0.72	-0.6	13.455
-0.72	-0.58	13.7925
-0.72	-0.56	14.1098
-0.72	-0.54	14.4084
-0.72	-0.52	14.6896
-0.72	-0.5	14.9546
-0.72	-0.48	15.2045
-0.72	-0.46	15.4403
-0.72	-0.44	15.6631
-0.72	-0.42	15.8736
-0.72	-0.4	16.0726
-0.72	-0.38	16.2609
-0.72	-0.36	16.4392
-0.72	-0.34	16.608
-0.72	-0.32	16.7679
-0.72	-0.3	16.9195
-0.72	-0.28	17.0632
-0.72	-0.26	17.1996
-0.72	-0.24	17.329
-0.72	-0.22	17.4518
-0.72	-0.2	17.5684
-0.72	-0.18	17.6793
-0.72	-0.16	17.7846
-0.72	-0.14	17.8847
-0.72	-0.12	17.9799
-0.72	-0.1	18.0705
-0.72	-0.08	18.1567
-0.72	-0.06	18.2387
-0.72	-0.04	18.3169
-0.72	-0.02	18.3914
-0.72	0	18.4624
-0.72	0.02	18.5301
-0.72	0.04	18.5947
-0.72	0.06	18.6563
-0.72	0.08	18.7152
-0.72	0.1	18.7715
-0.72	0.12	18.8253
-0.72	0.14	18.8767
-0.72	0.16	18.926
-0.72	0.18	18.9731
-0.72	0.2	19.0183
-0.72	0.22	19.0616
-0.72	0.24	19.1032
-0.72	0.26	19.1431
-0.72	0.28	19.1814
-0.72	0.3	19.2183
-0.72	0.32	19.2537
-0.72	0.34	19.2878
-0.72	0.36	19.3207
-0.72	0.38	19.3524
-0.72	0.4	19.383
-0.72	0.42	19.4126
-0.72	0.44	19.4411
-0.72	0.46	19.4688
-0.72	0.48	19.4955
-0.72	0.5	19.5215
-0.72	0.52	19.5466
-0.72	0.54	19.5711
-0.72	0.56	19.5948
-0.72	0.58	19.618
-0.72	0.6	19.6405
-0.72	0.62	19.6625
-0.72	0.64	19.6839
-0.72	0.66	19.7049
-0.72	0.68	19.7254
-0.72	0.7	19.7455
-0.72	0.72	19.7652
-0.72	0.74	19.7846
-0.72	0.76	19.8036
-0.72	0.78	19.8224
-0.72	0.8	19.8409
-0.72	0.82	19.8591
-0.72	0.84	19.8772
-0.72	0.86	19.8951
-0.72	0.88	19.9128
-0.72	0.9	19.9304
-0.72	0.92	19.9479
-0.72	0.94	19.9653
-0.72	0.96	19.9827
-0.72	0.98	20

-0.7	-1	0
-0.7	-0.98	0.922465
-0.7	-0.96	1.83724
-0.7	-0.94	2.73704
-0.7	-0.92	3.61536
-0.7	-0.9	4.46669
-0.7	-0.88	5.28671
-0.7	-0.86	6.07228
-0.7	-0.84	6.82136
-0.7	-0.82	7.53293
-0.7	-0.8	8.20681
-0.7	-0.78	8.84348
-0.7	-0.76	9.44391
-0.7	-0.74	10.0095
-0.7	-0.72	10.5417
-0.7	-0.7	11.0424
-0.7	-0.68	11.5133
-0.7	-0.66	11.9563
-0.7	-0.64	12.373
-0.7	-0.62	12.7652
-0.7	-0.6	13.1344
-0.7	-0.58	13.4823
-0.7	-0.56	13.8102
-0.7	-0.54	14.1194
-0.7	-0.52	14.4112
-0.7	-0.5	14.6868
-0.7	-0.48	14.9471
-0.7	-0.46	15.1931
-0.7	-0.44	15.4258
-0.7	-0.42	15.646
-0.7	-0.4	15.8544
-0.7	-0.38	16.0518
-0.7	-0.36	16.2388
-0.7	-0.34	16.416
-0.7	-0.32	16.5841
-0.7	-0.3	16.7435
-0.7	-0.28	16.8947
-0.7	-0.26	17.0382
-0.7	-0.24	17.1745
-0.7	-0.22	17.3039
-0.7	-0.2	17.4269
-0.7	-0.18	17.5437
-0.7	-0.16	17.6548
-0.7	-0.14	17.7604
-0.7	-0.12	17.8608
-0.7	-0.1	17.9564
-0.7	-0.08	18.0474
-0.7	-0.06	18.1341
-0.7	-0.04	18.2166
-0.7	-0.02	18.2953
-0.7	0	18.3703
-0.7	0.02	18.4419
-0.7	0.04	18.5102
-0.7	0.06	18.5753
-0.7	0.08	18.6376
-0.7	0.1	18.6971
-0.7	0.12	18.754
-0.7	0.14	18.8084
-0.7	0.16	18.8605
-0.7	0.18	18.9104
-0.7	0.2	18.9582
-0.7	0.22	19.0041
-0.7	0.24	19.0481
-0.7	0.26	19.0903
-0.7	0.28	19.1309
-0.7	0.3	19.1699
-0.7	0.32	19.2075
-0.7	0.34	19.2437
-0.7	0.36	19.2785
-0.7	0.38	19.3121
-0.7	0.4	19.3446
-0.7	0.42	19.3759
-0.7	0.44	19.4062
-0.7	0.46	19.4355
-0.7	0.48	19.4639
-0.7	0.5	19.4914
-0.7	0.52	19.5181
-0.7	0.54	19.5441
-0.7	0.56	19.5693
-0.7	0.58	19.5939
-0.7	0.6	19.6178
-0.7	0.62	19.6411
-0.7	0.64	19.6639
-0.7	0.66	19.6862
-0.7	0.68	19.708
-0.7	0.7	19.7293
-0.7	0.72	19.7503
-0.7	0.74	19.7709
-0.7	0.76	19.7911
-0.7	0.78	19.8111
-0.7	0.8	19.8307
-0.7	0.82	19.8502
-0.7	0.84	19.8694
-0.7	0.86	19.8884
-0.7	0.88	19.9072
-0.7	0.9	19.9259
-0.7	0.92	19.9445
-0.7	0.94	19.9631
-0.7	0.96	19.9816
-0.7	0.98	20

-0.68	-1	0
-0.68	-0.98	0.874936
-0.68	-0.96	1.74351
-0.68	-0.94	2.59965
-0.68	-0.92	3.43785
-0.68	-0.9	4.25336
-0.68	-0.88	5.0423
-0.68	-0.86	5.80172
-0.68	-0.84	6.52954
-0.68	-0.82	7.22452
-0.68	-0.8	7.88613
-0.68	-0.78	8.51443
-0.68	-0.76	9.10994
-0.68	-0.74	9.67354
-0.68	-0.72	10.2064
-0.68	-0.7	10.7098
-0.68	-0.68	11.1851
-0.68	-0.66	11.6339
-0.68	-0.64	12.0576
-0.68	-0.62	12.4576
-0.68	-0.6	12.8353
-0.68	-0.58	13.1921
-0.68	-0.56	13.5292
-0.68	-0.54	13.8478
-0.68	-0.52	14.1492
-0.68	-0.5	14.4342
-0.68	-0.48	14.7039
-0.68	-0.46	14.9593
-0.68	-0.44	15.2011
-0.68	-0.42	15.4302
-0.68	-0.4	15.6472
-0.68	-0.38	15.853
-0.68	-0.36	16.0482
-0.68	-0.34	16.2333
-0.68	-0.32	16.409
-0.68	-0.3	16.5756
-0.68	-0.28	16.7339
-0.68	-0.26	16.8842
-0.68	-0.24	17.0269
-0.68	-0.22	17.1625
-0.68	-0.2	17.2914
-0.68	-0.18	17.4139
-0.68	-0.16	17.5304
-0.68	-0.14	17.6412
-0.68	-0.12	17.7467
-0.68	-0.1	17.847
-0.68	-0.08	17.9426
-0.68	-0.06	18.0336
-0.68	-0.04	18.1203
-0.68	-0.02	18.2029
-0.68	0	18.2818
-0.68	0.02	18.357
-0.68	0.04	18.4287
-0.68	0.06	18.4973
-0.68	0.08	18.5627
-0.68	0.1	18.6253
-0.68	0.12	18.6852
-0.68	0.14	18.7424
-0.68	0.16	18.7972
-0.68	0.18	18.8498
-0.68	0.2	18.9001
-0.68	0.22	18.9484
-0.68	0.24	18.9947
-0.68	0.26	19.0392
-0.68	0.28	19.082
-0.68	0.3	19.1231
-0.68	0.32	19.1627
-0.68	0.34	19.2008
-0.68	0.36	19.2376
-0.68	0.38	19.273
-0.68	0.4	19.3072
-0.68	0.42	19.3403
-0.68	0.44	19.3722
-0.68	0.46	19.4032
-0.68	0.48	19.4332
-0.68	0.5	19.4622
-0.68	0.52	19.4904
-0.68	0.54	19.5178
-0.68	0.56	19.5445
-0.68	0.58	19.5704
-0.68	0.6	19.5957
-0.68	0.62	19.6204
-0.68	0.64	19.6444
-0.68	0.66	19.668
-0.68	0.68	19.691
-0.68	0.7	19.7136
-0.68	0.72	19.7358
-0.68	0.74	19.7576
-0.68	0.76	19.779
-0.68	0.78	19.8001
-0.68	0.8	19.8209
-0.68	0.82	19.8414
-0.68	0.84	19.8617
-0.68	0.86	19.8819
-0.68	0.88	19.9018
-0.68	0.9	19.9216
-0.68	0.92	19.9413
-0.68	0.94	19.9609
-0.68	0.96	19.9805
-0.68	0.98	20

-0.66	-1	0
-0.66	-0.98	0.833771
-0.66	-0.96	1.66221
-0.66	-0.94	2.4802
-0.66	-0.92	3.28304
-0.66	-0.9	4.0666
-0.66	-0.88	4.82741
-0.66	-0.86	5.56274
-0.66	-0.84	6.27056
-0.66	-0.82	6.94948
-0.66	-0.8	7.59877
-0.66	-0.78	8.21817
-0.66	-0.76	8.80787
-0.66	-0.74	9.36838
-0.66	-0.72	9.90049
-0.66	-0.7	10.4052
-0.66	-0.68	10.8835
-0.66	-0.66	11.3366
-0.66	-0.64	11.7658
-0.66	-0.62	12.1722
-0.66	-0.6	12.5571
-0.66	-0.58	12.9215
-0.66	-0.56	13.2667
-0.66	-0.54	13.5936
-0.66	-0.52	13.9034
-0.66	-0.5	14.1969
-0.66	-0.48	14.4751
-0.66	-0.46	14.7389
-0.66	-0.44	14.9891
-0.66	-0.42	15.2263
-0.66	-0.4	15.4514
-0.66	-0.38	15.6649
-0.66	-0.36	15.8676
-0.66	-0.34	16.0601
-0.66	-0.32	16.2428
-0.66	-0.3	16.4163
-0.66	-0.28	16.5811
-0.66	-0.26	16.7376
-0.66	-0.24	16.8864
-0.66	-0.22	17.0278
-0.66	-0.2	17.1623
-0.66	-0.18	17.2901
-0.66	-0.16	17.4117
-0.66	-0.14	17.5274
-0.66	-0.12	17.6376
-0.66	-0.1	17.7424
-0.66	-0.08	17.8422
-0.66	-0.06	17.9373
-0.66	-0.04	18.028
-0.66	-0.02	18.1144
-0.66	0	18.1968
-0.66	0.02	18.2755
-0.66	0.04	18.3505
-0.66	0.06	18.4223
-0.66	0.08	18.4908
-0.66	0.1	18.5563
-0.66	0.12	18.6189
-0.66	0.14	18.6789
-0.66	0.16	18.7363
-0.66	0.18	18.7913
-0.66	0.2	18.844
-0.66	0.22	18.8946
-0.66	0.24	18.9432
-0.66	0.26	18.9898
-0.66	0.28	19.0347
-0.66	0.3	19.0778
-0.66	0.32	19.1193
-0.66	0.34	19.1593
-0.66	0.36	19.1979
-0.66	0.38	19.2351
-0.66	0.4	19.271
-0.66	0.42	19.3057
-0.66	0.44	19.3393
-0.66	0.46	19.3718
-0.66	0.48	19.4033
-0.66	0.5	19.4339
-0.66	0.52	19.4635
-0.66	0.54	19.4923
-0.66	0.56	19.5203
-0.66	0.58	19.5476
-0.66	0.6	19.5742
-0.66	0.62	19.6002
-0.66	0.64	19.6255
-0.66	0.66	19.6503
-0.66	0.68	19.6745
-0.66	0.7	19.6983
-0.66	0.72	19.7217
-0.66	0.74	19.7446
-0.66	0.76	19.7671
-0.66	0.78	19.7894
-0.66	0.8	19.8113
-0.66	0.82	19.8329
-0.66	0.84	19.8543
-0.66	0.86	19.8755
-0.66	0.88	19.8965
-0.66	0.9	19.9174
-0.66	0.92	19.9382
-0.66	0.94	19.9588
-0.66	0.96	19.9794
-0.66	0.98	20

-0.64	-1	0
-0.64	-0.98	0.797939
-0.64	-0.96	1.59136
-0.64	-0.94	2.37589
-0.64	-0.92	3.1475
-0.64	-0.9	3.90257
-0.64	-0.88	4.63801
-0.64	-0.86	5.35129
-0.64	-0.84	6.04045
-0.64	-0.82	6.70409
-0.64	-0.8	7.34129
-0.64	-0.78	7.95161
-0.64	-0.76	8.53497
-0.64	-0.74	9.09162
-0.64	-0.72	9.62204
-0.64	-0.7	10.1269
-0.64	-0.68	10.607
-0.64	-0.66	11.0634
-0.64	-0.64	11.4968
-0.64	-0.62	11.9085
-0.64	-0.6	12.2993
-0.64	-0.58	12.6702
-0.64	-0.56	13.0224
-0.64	-0.54	13.3566
-0.64	-0.52	13.6738
-0.64	-0.5	13.975
-0.64	-0.48	14.2608
-0.64	-0.46	14.5322
-0.64	-0.44	14.7899
-0.64	-0.42	15.0346
-0.64	-0.4	15.267
-0.64	-0.38	15.4877
-0.64	-0.36	15.6974
-0.64	-0.34	15.8965
-0.64	-0.32	16.0858
-0.64	-0.3	16.2656
-0.64	-0.28	16.4365
-0.64	-0.26	16.5989
-0.64	-0.24	16.7533
-0.64	-0.22	16.9001
-0.64	-0.2	17.0398
-0.64	-0.18	17.1726
-0.64	-0.16	17.299
-0.64	-0.14	17.4192
-0.64	-0.12	17.5337
-0.64	-0.1	17.6428
-0.64	-0.08	17.7466
-0.64	-0.06	17.8456
-0.64	-0.04	17.9399
-0.64	-0.02	18.0299
-0.64	0	18.1157
-0.64	0.02	18.1976
-0.64	0.04	18.2757
-0.64	0.06	18.3504
-0.64	0.08	18.4218
-0.64	0.1	18.4901
-0.64	0.12	18.5554
-0.64	0.14	18.6179
-0.64	0.16	18.6777
-0.64	0.18	18.7351
-0.64	0.2	18.7901
-0.64	0.22	18.8429
-0.64	0.24	18.8936
-0.64	0.26	18.9423
-0.64	0.28	18.9891
-0.64	0.3	19.0342
-0.64	0.32	19.0775
-0.64	0.34	19.1193
-0.64	0.36	19.1596
-0.64	0.38	19.1985
-0.64	0.4	19.2361
-0.64	0.42	19.2724
-0.64	0.44	19.3075
-0.64	0.46	19.3415
-0.64	0.48	19.3744
-0.64	0.5	19.4064
-0.64	0.52	19.4374
-0.64	0.54	19.4676
-0.64	0.56	19.4969
-0.64	0.58	19.5255
-0.64	0.6	19.5534
-0.64	0.62	19.5806
-0.64	0.64	19.6071
-0.64	0.66	19.6331
-0.64	0.68	19.6585
-0.64	0.7	19.6835
-0.64	0.72	19.7079
-0.64	0.74	19.732
-0.64	0.76	19.7556
-0.64	0.78	19.7789
-0.64	0.8	19.8019
-0.64	0.82	19.8246
-0.64	0.84	19.8471
-0.64	0.86	19.8693
-0.64	0.88	19.8914
-0.64	0.9	19.9133
-0.64	0.92	19.9351
-0.64	0.94	19.9568
-0.64	0.96	19.9784
-0.64	0.98	20

-0.62	-1	0
-0.62	-0.98	0.766631
-0.62	-0.96	1.52939
-0.62	-0.94	2.28451
-0.62	-0.92	3.0285
-0.62	-0.9	3.75818
-0.62	-0.88	4.47078
-0.62	-0.86	5.16396
-0.62	-0.84	5.83588
-0.62	-0.82	6.48512
-0.62	-0.8	7.1107
-0.62	-0.78	7.71201
-0.62	-0.76	8.2888
-0.62	-0.74	8.84109
-0.62	-0.72	9.36913
-0.62	-0.7	9.87337
-0.62	-0.68	10.3544
-0.62	-0.66	10.8129
-0.62	-0.64	11.2497
-0.62	-0.62	11.6655
-0.62	-0.6	12.0613
-0.62	-0.58	12.4378
-0.62	-0.56	12.7959
-0.62	-0.54	13.1365
-0.62	-0.52	13.4604
-0.62	-0.5	13.7683
-0.62	-0.48	14.061
-0.62	-0.46	14.3393
-0.62	-0.44	14.6038
-0.62	-0.42	14.8553
-0.62	-0.4	15.0943
-0.62	-0.38	15.3215
-0.62	-0.36	15.5376
-0.62	-0.34	15.7429
-0.62	-0.32	15.9382
-0.62	-0.3	16.1238
-0.62	-0.28	16.3003
-0.62	-0.26	16.4681
-0.62	-0.24	16.6278
-0.62	-0.22	16.7796
-0.62	-0.2	16.9241
-0.62	-0.18	17.0615
-0.62	-0.16	17.1923
-0.62	-0.14	17.3168
-0.62	-0.12	17.4354
-0.62	-0.1	17.5483
-0.62	-0.08	17.6559
-0.62	-0.06	17.7585
-0.62	-0.04	17.8562
-0.62	-0.02	17.9495
-0.62	0	18.0384
-0.62	0.02	18.1233
-0.62	0.04	18.2044
-0.62	0.06	18.2819
-0.62	0.08	18.356
-0.62	0.1	18.4268
-0.62	0.12	18.4946
-0.62	0.14	18.5595
-0.62	0.16	18.6217
-0.62	0.18	18.6813
-0.62	0.2	18.7384
-0.62	0.22	18.7933
-0.62	0.24	18.846
-0.62	0.26	18.8966
-0.62	0.28	18.9453
-0.62	0.3	18.9922
-0.62	0.32	19.0373
-0.62	0.34	19.0808
-0.62	0.36	19.1227
-0.62	0.38	19.1632
-0.62	0.4	19.2023
-0.62	0.42	19.2401
-0.62	0.44	19.2767
-0.62	0.46	19.3122
-0.62	0.48	19.3465
-0.62	0.5	19.3799
-0.62	0.52	19.4122
-0.62	0.54	19.4437
-0.62	0.56	19.4743
-0.62	0.58	19.5041
-0.62	0.6	19.5332
-0.62	0.62	19.5616
-0.62	0.64	19.5893
-0.62	0.66	19.6165
-0.62	0.68	19.643
-0.62	0.7	19.6691
